updtw1,updtw2,storage
10,4885,500
10,4886,500
10,4887,500
10,4888,500
10,4889,500
10,4890,500
10,4891,500
10,4892,500
10,4893,500
10,4894,500
10,4895,500
10,4896,500
10,4897,500
10,4898,500
10,4899,500
10,4900,500
10,4901,500
10,4902,500
10,4903,500
10,4904,500
10,4905,500
10,4906,500
10,4907,500
10,4908,500
10,4909,500
10,4910,500
10,4911,500
10,4912,500
10,4913,500
10,4914,500
10,4915,500
10,4916,500
10,4917,500
10,4918,500
10,4919,500
10,4920,500
10,4921,500
10,4922,500
10,4923,500
10,4924,500
10,4925,500
10,4926,500
10,4927,500
10,4928,500
10,4929,500
10,4930,500
10,4931,500
10,4932,500
10,4933,500
10,4934,500
10,4935,500
10,4936,500
10,4937,500
10,4938,500
10,4939,500
10,4940,500
10,4941,500
10,4942,500
10,4943,500
10,4944,500
10,4945,500
10,4946,500
10,4947,500
10,4948,500
10,4949,500
10,4950,500
10,4951,500
10,4952,500
10,4953,500
10,4954,500
10,4955,500
10,4956,500
10,4957,500
10,4958,500
10,4959,500
10,4960,500
10,4961,500
10,4962,500
10,4963,500
10,4964,500
10,4965,500
10,4966,500
10,4967,500
10,4968,500
10,4969,500
10,4970,500
10,4971,500
10,4972,500
10,4973,500
10,4974,500
10,4975,500
10,4976,500
10,4977,500
10,4978,500
10,4979,500
10,4980,500
10,4981,500
10,4982,500
10,4983,500
10,4984,500
10,4985,500
10,4986,500
10,4987,500
10,4988,500
10,4989,500
10,4990,500
10,4991,500
10,4992,500
10,4993,500
10,4994,500
10,4995,500
10,4996,500
10,4997,500
10,4998,500
10,4999,500
10,5000,500
10,5001,500
10,5002,500
10,5003,500
10,5004,500
10,5005,500
10,5006,500
10,5007,500
10,5008,500
10,5009,500
10,5010,500
10,5011,500
10,5012,500
10,5013,500
10,5014,500
10,5015,500
10,5016,500
10,5017,500
10,5018,500
10,5019,500
10,5020,500
10,5021,500
10,5022,500
10,5023,500
10,5024,500
10,5025,500
10,5026,500
10,5027,500
10,5028,500
10,5029,500
10,5030,500
10,5031,500
10,5032,500
10,5033,500
10,5034,500
10,5035,500
10,5036,500
10,5037,500
10,5038,500
10,5039,500
10,5040,500
10,5041,500
10,5042,500
10,5043,500
10,5044,500
10,5045,500
10,5046,500
10,5047,500
10,5048,500
10,5049,500
10,5050,500
10,5051,500
10,5052,500
10,5053,500
10,5054,500
10,5055,500
10,5056,500
10,5057,500
10,5058,500
10,5059,500
10,5060,500
10,5061,500
10,5062,500
10,5063,500
10,5064,500
10,5065,500
10,5066,500
10,5067,500
10,5068,500
10,5069,500
10,5070,500
10,5071,500
10,5072,500
10,5073,500
10,5074,500
10,5075,500
10,5076,500
10,5077,500
10,5078,500
10,5079,500
10,5080,500
10,5081,500
10,5082,500
10,5083,500
10,5084,500
10,5085,500
10,5086,500
10,5087,500
10,5088,500
10,5089,500
10,5090,500
10,5091,500
10,5092,500
10,5093,500
10,5094,500
10,5095,500
10,5096,500
10,5097,500
10,5098,500
10,5099,500
10,5100,500
10,5101,500
10,5102,500
10,5103,500
10,5104,500
10,5105,500
10,5106,500
10,5107,500
10,5108,500
10,5109,500
10,5110,500
10,5111,500
10,5112,500
10,5113,500
10,5114,500
10,5115,500
10,5116,500
10,5117,500
10,5118,500
10,5119,500
10,5120,500
10,5121,500
10,5122,500
10,5123,500
10,5124,500
10,5125,500
10,5126,500
10,5127,500
10,5128,500
10,5129,500
10,5130,500
10,5131,500
10,5132,500
10,5133,500
10,5134,500
10,5135,500
10,5136,500
10,5137,500
10,5138,500
10,5139,500
10,5140,500
10,5141,500
10,5142,500
10,5143,500
10,5144,500
10,5145,500
10,5146,500
10,5147,500
10,5148,500
10,5149,500
10,5150,500
10,5151,500
10,5152,500
10,5153,500
10,5154,500
10,5155,500
10,5156,500
10,5157,500
10,5158,500
10,5159,500
10,5160,500
10,5161,500
10,5162,500
10,5163,500
10,5164,500
10,5165,500
10,5166,500
10,5167,500
10,5168,500
10,5169,500
10,5170,500
10,5171,500
10,5172,500
10,5173,500
10,5174,500
10,5175,500
10,5176,500
10,5177,500
10,5178,500
10,5179,500
10,5180,500
10,5181,500
10,5182,500
10,5183,500
10,5184,500
10,5185,500
10,5186,500
10,5187,500
10,5188,500
10,5189,500
10,5190,500
10,5191,500
10,5192,500
10,5193,500
10,5194,500
10,5195,500
10,5196,500
10,5197,500
10,5198,500
10,5199,500
10,5200,500
10,5201,500
10,5202,500
10,5203,500
10,5204,500
10,5205,500
10,5206,500
10,5207,500
10,5208,500
10,5209,500
10,5210,500
10,5211,500
10,5212,500
10,5213,500
10,5214,500
10,5215,500
10,5216,500
10,5217,500
10,5218,500
10,5219,500
10,5220,500
10,5221,500
10,5222,500
10,5223,500
10,5224,500
10,5225,500
10,5226,500
10,5227,500
10,5228,500
10,5229,500
10,5230,500
10,5231,500
10,5232,500
10,5233,500
10,5234,500
10,5235,500
10,5236,500
10,5237,500
10,5238,500
10,5239,500
10,5240,500
10,5241,500
10,5242,500
10,5243,500
10,5244,500
10,5245,500
10,5246,500
10,5247,500
10,5248,500
10,5249,500
10,5250,500
10,5251,500
10,5252,500
10,5253,500
10,5254,500
10,5255,500
10,5256,500
10,5257,500
10,5258,500
10,5259,500
10,5260,500
10,5261,500
10,5262,500
10,5263,500
10,5264,500
10,5265,500
10,5266,500
10,5267,500
10,5268,500
10,5269,500
10,5270,500
10,5271,500
10,5272,500
10,5273,500
10,5274,500
10,5275,500
10,5276,500
10,5277,500
10,5278,500
10,5279,500
10,5280,500
10,5281,500
10,5282,500
10,5283,500
10,5284,500
10,5285,500
10,5286,500
10,5287,500
10,5288,500
10,5289,500
10,5290,500
10,5291,500
10,5292,500
10,5293,500
10,5294,500
10,5295,500
10,5296,500
10,5297,500
10,5298,500
10,5299,500
10,5300,500
10,5301,500
10,5302,500
10,5303,500
10,5304,500
10,5305,500
10,5306,500
10,5307,500
10,5308,500
10,5309,500
10,5310,500
10,5311,500
10,5312,500
10,5313,500
10,5314,500
10,5315,500
10,5316,500
10,5317,500
10,5318,500
10,5319,500
10,5320,500
10,5321,500
10,5322,500
10,5323,500
10,5324,500
10,5325,500
10,5326,500
10,5327,500
10,5328,500
10,5329,500
10,5330,500
10,5331,500
10,5332,500
10,5333,500
10,5334,500
10,5335,500
10,5336,500
10,5337,500
10,5338,500
10,5339,500
10,5340,500
10,5341,500
10,5342,500
10,5343,500
10,5344,500
10,5345,500
10,5346,500
10,5347,500
10,5348,500
10,5349,500
10,5350,500
10,5351,500
10,5352,500
10,5353,500
10,5354,500
10,5355,500
10,5356,500
10,5357,500
10,5358,500
10,5359,500
10,5360,500
10,5361,500
10,5362,500
10,5363,500
10,5364,500
10,5365,500
10,5366,500
10,5367,500
10,5368,500
10,5369,500
10,5370,500
10,5371,500
10,5372,500
10,5373,500
10,5374,500
10,5375,500
10,5376,500
10,5377,500
10,5378,500
10,5379,500
10,5380,500
10,5381,500
10,5382,500
10,5383,500
10,5384,500
10,5385,500
10,5386,500
10,5387,500
10,5388,500
10,5389,500
10,5390,500
10,5391,500
10,5392,500
10,5393,500
10,5394,500
10,5395,500
10,5396,500
10,5397,500
10,5398,500
10,5399,500
10,5400,500
10,5401,500
10,5402,500
10,5403,500
10,5404,500
10,5405,500
10,5406,500
10,5407,500
10,5408,500
10,5409,500
10,5410,500
10,5411,500
10,5412,500
10,5413,500
10,5414,500
10,5415,500
10,5416,500
10,5417,500
10,5418,500
10,5419,500
10,5420,500
10,5421,500
10,5422,500
10,5423,500
10,5424,500
10,5425,500
10,5426,500
10,5427,500
10,5428,500
10,5429,500
10,5430,500
10,5431,500
10,5432,500
10,5433,500
10,5434,500
10,5435,500
10,5436,500
10,5437,500
10,5438,500
10,5439,500
10,5440,500
10,5441,500
10,5442,500
10,5443,500
10,5444,500
10,5445,500
10,5446,500
10,5447,500
10,5448,500
10,5449,500
10,5450,500
10,5451,500
10,5452,500
10,5453,500
10,5454,500
10,5455,500
10,5456,500
10,5457,500
10,5458,500
10,5459,500
10,5460,500
10,5461,500
10,5462,500
10,5463,500
10,5464,500
10,5465,500
10,5466,500
10,5467,500
10,5468,500
10,5469,500
10,5470,500
10,5471,500
10,5472,500
10,5473,500
10,5474,500
10,5475,500
10,5476,500
10,5477,500
10,5478,500
10,5479,500
10,5480,500
10,5481,500
10,5482,500
10,5483,500
10,5484,500
10,5485,500
10,5486,500
10,5487,500
10,5488,500
10,5489,500
10,5490,500
10,5491,500
10,5492,500
10,5493,500
10,5494,500
10,5495,500
10,5496,500
10,5497,500
10,5498,500
10,5499,500
10,5500,500
10,5501,500
10,5502,500
10,5503,500
10,5504,500
10,5505,500
10,5506,500
10,5507,500
10,5508,500
10,5509,500
10,5510,500
10,5511,500
10,5512,500
10,5513,500
10,5514,500
10,5515,500
10,5516,500
10,5517,500
10,5518,500
10,5519,500
10,5520,500
10,5521,500
10,5522,500
10,5523,500
10,5524,500
10,5525,500
10,5526,500
10,5527,500
10,5528,500
10,5529,500
10,5530,500
10,5531,500
10,5532,500
10,5533,500
10,5534,500
10,5535,500
10,5536,500
10,5537,500
10,5538,500
10,5539,500
10,5540,500
10,5541,500
10,5542,500
10,5543,500
10,5544,500
10,5545,500
10,5546,500
10,5547,500
10,5548,500
10,5549,500
10,5550,500
10,5551,500
10,5552,500
10,5553,500
10,5554,500
10,5555,500
10,5556,500
10,5557,500
10,5558,500
10,5559,500
10,5560,500
10,5561,500
10,5562,500
10,5563,500
10,5564,500
10,5565,500
10,5566,500
10,5567,500
10,5568,500
10,5569,500
10,5570,500
10,5571,500
10,5572,500
10,5573,500
10,5574,500
10,5575,500
10,5576,500
10,5577,500
10,5578,500
10,5579,500
10,5580,500
10,5581,500
10,5582,500
10,5583,500
10,5584,500
10,5585,500
10,5586,500
10,5587,500
10,5588,500
10,5589,500
10,5590,500
10,5591,500
10,5592,500
10,5593,500
10,5594,500
10,5595,500
10,5596,500
10,5597,500
10,5598,500
10,5599,500
10,5600,500
10,5601,500
10,5602,500
10,5603,500
10,5604,500
10,5605,500
10,5606,500
10,5607,500
10,5608,500
10,5609,500
10,5610,500
10,5611,500
10,5612,500
10,5613,500
10,5614,500
10,5615,500
10,5616,500
10,5617,500
10,5618,500
10,5619,500
10,5620,500
10,5621,500
10,5622,500
10,5623,500
10,5624,500
10,5625,500
10,5626,500
10,5627,500
10,5628,500
10,5629,500
10,5630,500
10,5631,500
10,5632,500
10,5633,500
10,5634,500
10,5635,500
10,5636,500
10,5637,500
10,5638,500
10,5639,500
10,5640,500
10,5641,500
10,5642,500
10,5643,500
10,5644,500
10,5645,500
10,5646,500
10,5647,500
10,5648,500
10,5649,500
10,5650,500
10,5651,500
10,5652,500
10,5653,500
10,5654,500
10,5655,500
10,5656,500
10,5657,500
10,5658,500
10,5659,500
10,5660,500
10,5661,500
10,5662,500
10,5663,500
10,5664,500
10,5665,500
10,5666,500
10,5667,500
10,5668,500
10,5669,500
10,5670,500
10,5671,500
10,5672,500
10,5673,500
10,5674,500
10,5675,500
10,5676,500
10,5677,500
10,5678,500
10,5679,500
10,5680,500
10,5681,500
10,5682,500
10,5683,500
10,5684,500
10,5685,500
10,5686,500
10,5687,500
10,5688,500
10,5689,500
10,5690,500
10,5691,500
10,5692,500
10,5693,500
10,5694,500
10,5695,500
10,5696,500
10,5697,500
10,5698,500
10,5699,500
10,5700,500
10,5701,500
10,5702,500
10,5703,500
10,5704,500
10,5705,500
10,5706,500
10,5707,500
10,5708,500
10,5709,500
10,5710,500
10,5711,500
10,5712,500
10,5713,500
10,5714,500
10,5715,500
10,5716,500
10,5717,500
10,5718,500
10,5719,500
10,5720,500
10,5721,500
10,5722,500
10,5723,500
10,5724,500
10,5725,500
10,5726,500
10,5727,500
10,5728,500
10,5729,500
10,5730,500
10,5731,500
10,5732,500
10,5733,500
10,5734,500
10,5735,500
10,5736,500
10,5737,500
10,5738,500
10,5739,500
10,5740,500
10,5741,500
10,5742,500
10,5743,500
10,5744,500
10,5745,500
10,5746,500
10,5747,500
10,5748,500
10,5749,500
10,5750,500
10,5751,500
10,5752,500
10,5753,500
10,5754,500
10,5755,500
10,5756,500
10,5757,500
10,5758,500
10,5759,500
10,5760,500
10,5761,500
10,5762,500
10,5763,500
10,5764,500
10,5765,500
10,5766,500
10,5767,500
10,5768,500
10,5769,500
10,5770,500
10,5771,500
10,5772,500
10,5773,500
10,5774,500
10,5775,500
10,5776,500
10,5777,500
10,5778,500
10,5779,500
10,5780,500
10,5781,500
10,5782,500
10,5783,500
10,5784,500
10,5785,500
10,5786,500
10,5787,500
10,5788,500
10,5789,500
10,5790,500
10,5791,500
10,5792,500
10,5793,500
10,5794,500
10,5795,500
10,5796,500
10,5797,500
10,5798,500
10,5799,500
10,5800,500
10,5801,500
10,5802,500
10,5803,500
10,5804,500
10,5805,500
10,5806,500
10,5807,500
10,5808,500
10,5809,500
10,5810,500
10,5811,500
10,5812,500
10,5813,500
10,5814,500
10,5815,500
10,5816,500
10,5817,500
10,5818,500
10,5819,500
10,5820,500
10,5821,500
10,5822,500
10,5823,500
10,5824,500
10,5825,500
10,5826,500
10,5827,500
10,5828,500
10,5829,500
10,5830,500
10,5831,500
10,5832,500
10,5833,500
10,5834,500
10,5835,500
10,5836,500
10,5837,500
10,5838,500
10,5839,500
10,5840,500
10,5841,500
10,5842,500
10,5843,500
10,5844,500
10,5845,500
10,5846,500
10,5847,500
10,5848,500
10,5849,500
10,5850,500
10,5851,500
10,5852,500
10,5853,500
10,5854,500
10,5855,500
10,5856,500
10,5857,500
10,5858,500
10,5859,500
10,5860,500
10,5861,500
10,5862,500
10,5863,500
10,5864,500
10,5865,500
10,5866,500
10,5867,500
10,5868,500
10,5869,500
10,5870,500
10,5871,500
10,5872,500
10,5873,500
10,5874,500
10,5875,500
10,5876,500
10,5877,500
10,5878,500
10,5879,500
10,5880,500
10,5881,500
10,5882,500
10,5883,500
10,5884,500
10,5885,500
10,5886,500
10,5887,500
10,5888,500
10,5889,500
10,5890,500
10,5891,500
10,5892,500
10,5893,500
10,5894,500
10,5895,500
10,5896,500
10,5897,500
10,5898,500
10,5899,500
10,5900,500
10,5901,500
10,5902,500
10,5903,500
10,5904,500
10,5905,500
10,5906,500
10,5907,500
10,5908,500
10,5909,500
10,5910,500
10,5911,500
10,5912,500
10,5913,500
10,5914,500
10,5915,500
10,5916,500
10,5917,500
10,5918,500
10,5919,500
10,5920,500
10,5921,500
10,5922,500
10,5923,500
10,5924,500
10,5925,500
10,5926,500
10,5927,500
10,5928,500
10,5929,500
10,5930,500
10,5931,500
10,5932,500
10,5933,500
10,5934,500
10,5935,500
10,5936,500
10,5937,500
10,5938,500
10,5939,500
10,5940,500
10,5941,500
10,5942,500
10,5943,500
10,5944,500
10,5945,500
10,5946,500
10,5947,500
10,5948,500
10,5949,500
10,5950,500
10,5951,500
10,5952,500
10,5953,500
10,5954,500
10,5955,500
10,5956,500
10,5957,500
10,5958,500
10,5959,500
10,5960,500
10,5961,500
10,5962,500
10,5963,500
10,5964,500
10,5965,500
10,5966,500
10,5967,500
10,5968,500
10,5969,500
10,5970,500
10,5971,500
10,5972,500
10,5973,500
10,5974,500
10,5975,500
10,5976,500
10,5977,500
10,5978,500
10,5979,500
10,5980,500
10,5981,500
10,5982,500
10,5983,500
10,5984,500
10,5985,500
10,5986,500
10,5987,500
10,5988,500
10,5989,500
10,5990,500
10,5991,500
10,5992,500
10,5993,500
10,5994,500
10,5995,500
10,5996,500
10,5997,500
10,5998,500
10,5999,500
10,6000,500
10,6001,500
10,6002,500
10,6003,500
10,6004,500
10,6005,500
10,6006,500
10,6007,500
10,6008,500
10,6009,500
10,6010,500
10,6011,500
10,6012,500
10,6013,500
10,6014,500
10,6015,500
10,6016,500
10,6017,500
10,6018,500
10,6019,500
10,6020,500
10,6021,500
10,6022,500
10,6023,500
10,6024,500
10,6025,500
10,6026,500
10,6027,500
10,6028,500
10,6029,500
10,6030,500
10,6031,500
10,6032,500
10,6033,500
10,6034,500
10,6035,500
10,6036,500
10,6037,500
10,6038,500
10,6039,500
10,6040,500
10,6041,500
10,6042,500
10,6043,500
10,6044,500
10,6045,500
10,6046,500
10,6047,500
10,6048,500
10,6049,500
10,6050,500
10,6051,500
10,6052,500
10,6053,500
10,6054,500
10,6055,500
10,6056,500
10,6057,500
10,6058,500
10,6059,500
10,6060,500
10,6061,500
10,6062,500
10,6063,500
10,6064,500
10,6065,500
10,6066,500
10,6067,500
10,6068,500
10,6069,500
10,6070,500
10,6071,500
10,6072,500
10,6073,500
10,6074,500
10,6075,500
10,6076,500
10,6077,500
10,6078,500
10,6079,500
10,6080,500
10,6081,500
10,6082,500
10,6083,500
10,6084,500
10,6085,500
10,6086,500
10,6087,500
10,6088,500
10,6089,500
10,6090,500
10,6091,500
10,6092,500
10,6093,500
10,6094,500
10,6095,500
10,6096,500
10,6097,500
10,6098,500
10,6099,500
10,6100,500
10,6101,500
10,6102,500
10,6103,500
10,6104,500
10,6105,500
10,6106,500
10,6107,500
10,6108,500
10,6109,500
10,6110,500
10,6111,500
10,6112,500
10,6113,500
10,6114,500
10,6115,500
10,6116,500
10,6117,500
10,6118,500
10,6119,500
10,6120,500
10,6121,500
10,6122,500
10,6123,500
10,6124,500
10,6125,500
10,6126,500
10,6127,500
10,6128,500
10,6129,500
10,6130,500
10,6131,500
10,6132,500
10,6133,500
10,6134,500
10,6135,500
10,6136,500
10,6137,500
10,6138,500
10,6139,500
10,6140,500
10,6141,500
10,6142,500
10,6143,500
10,6144,500
10,6145,500
10,6146,500
10,6147,500
10,6148,500
10,6149,500
10,6150,500
10,6151,500
10,6152,500
10,6153,500
10,6154,500
10,6155,500
10,6156,500
10,6157,500
10,6158,500
10,6159,500
10,6160,500
10,6161,500
10,6162,500
10,6163,500
10,6164,500
10,6165,500
10,6166,500
10,6167,500
10,6168,500
10,6169,500
10,6170,500
10,6171,500
10,6172,500
10,6173,500
10,6174,500
10,6175,500
10,6176,500
10,6177,500
10,6178,500
10,6179,500
10,6180,500
10,6181,500
10,6182,500
10,6183,500
10,6184,500
10,6185,500
10,6186,500
10,6187,500
10,6188,500
10,6189,500
10,6190,500
10,6191,500
10,6192,500
10,6193,500
10,6194,500
10,6195,500
10,6196,500
10,6197,500
10,6198,500
10,6199,500
10,6200,500
10,6201,500
10,6202,500
10,6203,500
10,6204,500
10,6205,500
10,6206,500
10,6207,500
10,6208,500
10,6209,500
10,6210,500
10,6211,500
10,6212,500
10,6213,500
10,6214,500
10,6215,500
10,6216,500
10,6217,500
10,6218,500
10,6219,500
10,6220,500
10,6221,500
10,6222,500
10,6223,500
10,6224,500
10,6225,500
10,6226,500
10,6227,500
10,6228,500
10,6229,500
10,6230,500
10,6231,500
10,6232,500
10,6233,500
10,6234,500
10,6235,500
10,6236,500
10,6237,500
10,6238,500
10,6239,500
10,6240,500
10,6241,500
10,6242,500
10,6243,500
10,6244,500
10,6245,500
10,6246,500
10,6247,500
10,6248,500
10,6249,500
10,6250,500
10,6251,500
10,6252,500
10,6253,500
10,6254,500
10,6255,500
10,6256,500
10,6257,500
10,6258,500
10,6259,500
10,6260,500
10,6261,500
10,6262,500
10,6263,500
10,6264,500
10,6265,500
10,6266,500
10,6267,500
10,6268,500
10,6269,500
10,6270,500
10,6271,500
10,6272,500
10,6273,500
10,6274,500
10,6275,500
10,6276,500
10,6277,500
10,6278,500
10,6279,500
10,6280,500
10,6281,500
10,6282,500
10,6283,500
10,6284,500
10,6285,500
10,6286,500
10,6287,500
10,6288,500
10,6289,500
10,6290,500
10,6291,500
10,6292,500
10,6293,500
10,6294,500
10,6295,500
10,6296,500
10,6297,500
10,6298,500
10,6299,500
10,6300,500
10,6301,500
10,6302,500
10,6303,500
10,6304,500
10,6305,500
10,6306,500
10,6307,500
10,6308,500
10,6309,500
10,6310,500
10,6311,500
10,6312,500
10,6313,500
10,6314,500
10,6315,500
10,6316,500
10,6317,500
10,6318,500
10,6319,500
10,6320,500
10,6321,500
10,6322,500
10,6323,500
10,6324,500
10,6325,500
10,6326,500
10,6327,500
10,6328,500
10,6329,500
10,6330,500
10,6331,500
10,6332,500
10,6333,500
10,6334,500
10,6335,500
10,6336,500
10,6337,500
10,6338,500
10,6339,500
10,6340,500
10,6341,500
10,6342,500
10,6343,500
10,6344,500
10,6345,500
10,6346,500
10,6347,500
10,6348,500
10,6349,500
10,6350,500
10,6351,500
10,6352,500
10,6353,500
10,6354,500
10,6355,500
10,6356,500
10,6357,500
10,6358,500
10,6359,500
10,6360,500
10,6361,500
10,6362,500
10,6363,500
10,6364,500
10,6365,500
10,6366,500
10,6367,500
10,6368,500
10,6369,500
10,6370,500
10,6371,500
10,6372,500
10,6373,500
10,6374,500
10,6375,500
10,6376,500
10,6377,500
10,6378,500
10,6379,500
10,6380,500
10,6381,500
10,6382,500
10,6383,500
10,6384,500
10,6385,500
10,6386,500
10,6387,500
10,6388,500
10,6389,500
10,6390,500
10,6391,500
10,6392,500
10,6393,500
10,6394,500
10,6395,500
10,6396,500
10,6397,500
10,6398,500
10,6399,500
10,6400,500
10,6401,500
10,6402,500
10,6403,500
10,6404,500
10,6405,500
10,6406,500
10,6407,500
10,6408,500
10,6409,500
10,6410,500
10,6411,500
10,6412,500
10,6413,500
10,6414,500
10,6415,500
10,6416,500
10,6417,500
10,6418,500
10,6419,500
10,6420,500
10,6421,500
10,6422,500
10,6423,500
10,6424,500
10,6425,500
10,6426,500
10,6427,500
10,6428,500
10,6429,500
10,6430,500
10,6431,500
10,6432,500
10,6433,500
10,6434,500
10,6435,500
10,6436,500
10,6437,500
10,6438,500
10,6439,500
10,6440,500
10,6441,500
10,6442,500
10,6443,500
10,6444,500
10,6445,500
10,6446,500
10,6447,500
10,6448,500
10,6449,500
10,6450,500
10,6451,500
10,6452,500
10,6453,500
10,6454,500
10,6455,500
10,6456,500
10,6457,500
10,6458,500
10,6459,500
10,6460,500
10,6461,500
10,6462,500
10,6463,500
10,6464,500
10,6465,500
10,6466,500
10,6467,500
10,6468,500
10,6469,500
10,6470,500
10,6471,500
10,6472,500
10,6473,500
10,6474,500
10,6475,500
10,6476,500
10,6477,500
10,6478,500
10,6479,500
10,6480,500
10,6481,500
10,6482,500
10,6483,500
10,6484,500
10,6485,500
10,6486,500
10,6487,500
10,6488,500
10,6489,500
10,6490,500
10,6491,500
10,6492,500
10,6493,500
10,6494,500
10,6495,500
10,6496,500
10,6497,500
10,6498,500
10,6499,500
10,6500,500
10,6501,500
10,6502,500
10,6503,500
10,6504,500
10,6505,500
10,6506,500
10,6507,500
10,6508,500
10,6509,500
10,6510,500
10,6511,500
10,6512,500
10,6513,500
10,6514,500
10,6515,500
10,6516,500
10,6517,500
10,6518,500
10,6519,500
10,6520,500
10,6521,500
10,6522,500
10,6523,500
10,6524,500
10,6525,500
10,6526,500
10,6527,500
10,6528,500
10,6529,500
10,6530,500
10,6531,500
10,6532,500
10,6533,500
10,6534,500
10,6535,500
10,6536,500
10,6537,500
10,6538,500
10,6539,500
10,6540,500
10,6541,500
10,6542,500
10,6543,500
10,6544,500
10,6545,500
10,6546,500
10,6547,500
10,6548,500
10,6549,500
10,6550,500
10,6551,500
10,6552,500
10,6553,500
10,6554,500
10,6555,500
10,6556,500
10,6557,500
10,6558,500
10,6559,500
10,6560,500
10,6561,500
10,6562,500
10,6563,500
10,6564,500
10,6565,500
10,6566,500
10,6567,500
10,6568,500
10,6569,500
10,6570,500
10,6571,500
10,6572,500
10,6573,500
10,6574,500
10,6575,500
10,6576,500
10,6577,500
10,6578,500
10,6579,500
10,6580,500
10,6581,500
10,6582,500
10,6583,500
10,6584,500
10,6585,500
10,6586,500
10,6587,500
10,6588,500
10,6589,500
10,6590,500
10,6591,500
10,6592,500
10,6593,500
10,6594,500
10,6595,500
10,6596,500
10,6597,500
10,6598,500
10,6599,500
10,6600,500
10,6601,500
10,6602,500
10,6603,500
10,6604,500
10,6605,500
10,6606,500
10,6607,500
10,6608,500
10,6609,500
10,6610,500
10,6611,500
10,6612,500
10,6613,500
10,6614,500
10,6615,500
10,6616,500
10,6617,500
10,6618,500
10,6619,500
10,6620,500
10,6621,500
10,6622,500
10,6623,500
10,6624,500
10,6625,500
10,6626,500
10,6627,500
10,6628,500
10,6629,500
10,6630,500
10,6631,500
10,6632,500
10,6633,500
10,6634,500
10,6635,500
10,6636,500
10,6637,500
10,6638,500
10,6639,500
10,6640,500
10,6641,500
10,6642,500
10,6643,500
10,6644,500
10,6645,500
10,6646,500
10,6647,500
10,6648,500
10,6649,500
10,6650,500
10,6651,500
10,6652,500
10,6653,500
10,6654,500
10,6655,500
10,6656,500
10,6657,500
10,6658,500
10,6659,500
10,6660,500
10,6661,500
10,6662,500
10,6663,500
10,6664,500
10,6665,500
10,6666,500
10,6667,500
10,6668,500
10,6669,500
10,6670,500
10,6671,500
10,6672,500
10,6673,500
10,6674,500
10,6675,500
10,6676,500
10,6677,500
10,6678,500
10,6679,500
10,6680,500
10,6681,500
10,6682,500
10,6683,500
10,6684,500
10,6685,500
10,6686,500
10,6687,500
10,6688,500
10,6689,500
10,6690,500
10,6691,500
10,6692,500
10,6693,500
10,6694,500
10,6695,500
10,6696,500
10,6697,500
10,6698,500
10,6699,500
10,6700,500
10,6701,500
10,6702,500
10,6703,500
10,6704,500
10,6705,500
10,6706,500
10,6707,500
10,6708,500
10,6709,500
10,6710,500
10,6711,500
10,6712,500
10,6713,500
10,6714,500
10,6715,500
10,6716,500
10,6717,500
10,6718,500
10,6719,500
10,6720,500
10,6721,500
10,6722,500
10,6723,500
10,6724,500
10,6725,500
10,6726,500
10,6727,500
10,6728,500
10,6729,500
10,6730,500
10,6731,500
10,6732,500
10,6733,500
10,6734,500
10,6735,500
10,6736,500
10,6737,500
10,6738,500
10,6739,500
10,6740,500
10,6741,500
10,6742,500
10,6743,500
10,6744,500
10,6745,500
10,6746,500
10,6747,500
10,6748,500
10,6749,500
10,6750,500
10,6751,500
10,6752,500
10,6753,500
10,6754,500
10,6755,500
10,6756,500
10,6757,500
10,6758,500
10,6759,500
10,6760,500
10,6761,500
10,6762,500
10,6763,500
10,6764,500
10,6765,500
10,6766,500
10,6767,500
10,6768,500
10,6769,500
10,6770,500
10,6771,500
10,6772,500
10,6773,500
10,6774,500
10,6775,500
10,6776,500
10,6777,500
10,6778,500
10,6779,500
10,6780,500
10,6781,500
10,6782,500
10,6783,500
10,6784,500
10,6785,500
10,6786,500
10,6787,500
10,6788,500
10,6789,500
10,6790,500
10,6791,500
10,6792,500
10,6793,500
10,6794,500
10,6795,500
10,6796,500
10,6797,500
10,6798,500
10,6799,500
10,6800,500
10,6801,500
10,6802,500
10,6803,500
10,6804,500
10,6805,500
10,6806,500
10,6807,500
10,6808,500
10,6809,500
10,6810,500
10,6811,500
10,6812,500
10,6813,500
10,6814,500
10,6815,500
10,6816,500
10,6817,500
10,6818,500
10,6819,500
10,6820,500
10,6821,500
10,6822,500
10,6823,500
10,6824,500
10,6825,500
10,6826,500
10,6827,500
10,6828,500
10,6829,500
10,6830,500
10,6831,500
10,6832,500
10,6833,500
10,6834,500
10,6835,500
10,6836,500
10,6837,500
10,6838,500
10,6839,500
10,6840,500
10,6841,500
10,6842,500
10,6843,500
10,6844,500
10,6845,500
10,6846,500
10,6847,500
10,6848,500
10,6849,500
10,6850,500
10,6851,500
10,6852,500
10,6853,500
10,6854,500
10,6855,500
10,6856,500
10,6857,500
10,6858,500
10,6859,500
10,6860,500
10,6861,500
10,6862,500
10,6863,500
10,6864,500
10,6865,500
10,6866,500
10,6867,500
10,6868,500
10,6869,500
10,6870,500
10,6871,500
10,6872,500
10,6873,500
10,6874,500
10,6875,500
10,6876,500
10,6877,500
10,6878,500
10,6879,500
10,6880,500
10,6881,500
10,6882,500
